5110,578,1
5121,578,1
5505,578,1
5518,578,1
5730,578,1
5733,578,1
5798,578,1
5887,578,1
6005,578,1
6030,578,1
6113,578,1
6120,578,1
6274,578,1
6589,578,1
6710,578,1
6936,578,1
7131,578,1
7137,578,1
8216,578,1
8235,578,1
8555,578,1
8601,578,1
8609,578,1
8677,578,1
8685,578,1
8735,578,1
9069,578,1
9142,578,1
1,579,1
323,579,1
405,579,1
760,579,1
821,579,1
1054,579,1
1104,579,1
1131,579,1
1214,579,1
1305,579,1
1317,579,1
1323,579,1
1404,579,1
1569,579,1
1622,579,1
1714,579,1
2610,579,1
2655,579,1
2881,579,1
2883,579,1
2896,579,1
3091,579,1
3136,579,1
3173,579,1
3197,579,1
3689,579,1
3731,579,1
3844,579,1
4994,579,1
5078,579,1
5325,579,1
5523,579,1
5896,579,1
5936,579,1
5987,579,1
6244,579,1
6248,579,1
6479,579,1
6710,579,1
6812,579,1
6936,579,1
7137,579,1
8350,579,1
8555,579,1
8601,579,1
8609,579,1
8665,579,1
8799,579,1
9099,579,1
9142,579,1
10257,579,1
1,580,1
176,580,1
864,580,1
971,580,1
1214,580,1
1273,580,1
1360,580,1
1404,580,1
1565,580,1
1714,580,1
2647,580,1
2986,580,1
3078,580,1
3173,580,1
3351,580,1
3352,580,1
3469,580,1
3911,580,1
3932,580,1
5031,580,1
5341,580,1
5488,580,1
5523,580,1
5757,580,1
5764,580,1
6446,580,1
6710,580,1
6812,580,1
6936,580,1
7131,580,1
7137,580,1
7693,580,1
8601,580,1
8609,580,1
8729,580,1
8601,581,1
1714,582,1
6710,582,1
8601,582,1
7920,583,1
1714,584,1
8601,584,1
1714,585,1
7196,585,1
7207,586,1
7969,586,1
1714,587,1
8181,587,1
8601,587,1
1401,588,1
7137,588,1
1,589,1
1714,589,1
8181,589,1
8601,589,1
484,590,1
7137,590,1
8181,590,1
1714,591,1
8601,591,1
1714,592,1
4925,592,1
7067,592,1
8601,592,1
9181,592,1
1,593,1
8601,593,1
3913,594,1
7468,594,1
8007,594,1
5523,595,1
8601,595,1
8609,595,1
9058,596,1
8601,597,1
6812,598,1
7137,598,1
8139,598,1
7958,599,1
8601,600,1
3507,601,1
6936,601,1
1714,602,1
805,603,1
8609,603,1
1714,604,1
1714,605,1
8354,605,1
8181,606,1
8601,606,1
6895,607,1
8601,607,1
7361,608,1
1714,609,1
8609,609,1
1714,610,1
8258,610,1
8609,610,1
1,611,1
1714,611,1
8601,611,1
8857,611,1
8601,612,1
8609,612,1
5665,613,1
8609,613,1
8292,614,1
7137,615,1
8591,615,1
8601,616,1
8609,616,1
8601,617,1
8609,617,1
1271,618,1
8601,618,1
8609,618,1
6710,619,1
8292,620,1
9213,620,1
6936,621,1
8181,621,1
5726,622,1
6710,622,1
7748,622,1
8601,622,1
8789,623,1
7313,624,1
8601,624,1
1714,625,1
6936,625,1
8601,625,1
1714,626,1
7137,626,1
8601,626,1
8609,626,1
3948,627,1
7137,627,1
8770,628,1
7137,629,1
7353,630,1
8181,630,1
5109,631,1
7641,631,1
7137,632,1
8181,632,1
8601,632,1
7958,633,1
1714,634,1
6812,634,1
8601,634,1
503,635,1
8252,635,1
1714,636,1
7137,636,1
8609,636,1
9165,636,1
5524,637,1
8601,637,1
8601,638,1
8601,639,1
8609,639,1
5726,640,1
9989,640,1
1714,641,1
6710,641,1
6891,641,1
7137,641,1
9989,641,1
1714,642,1
8609,642,1
7137,643,1
8609,643,1
7137,644,1
8601,644,1
7641,645,1
8601,646,1
1714,647,1
1714,648,1
8601,648,1
1714,649,1
5460,649,1
7137,649,1
8601,649,1
5109,650,1
7641,650,1
1,651,1
8609,651,1
8181,652,1
8601,652,1
6936,653,1
7555,653,1
6812,654,1
7669,654,1
1,655,1
7701,655,1
1714,656,1
8067,656,1
8609,656,1
7131,657,1
8609,657,1
7131,658,1
7658,658,1
8601,658,1
1,659,1
1023,659,1
7067,659,1
8181,660,1
207,661,1
486,661,1
668,661,1
817,661,1
832,661,1
935,661,1
1032,661,1
1399,661,1
3395,661,1
5999,661,1
6852,661,1
6943,661,1
7013,661,1
7053,661,1
7758,661,1
7880,661,1
8112,661,1
8387,661,1
8611,661,1
8697,661,1
8960,661,1
9426,661,1
9723,661,1
9893,661,1
9989,661,1
5524,662,1
8601,662,1
1714,663,1
7137,663,1
8609,663,1
8181,664,1
1714,665,1
8601,665,1
7137,666,1
1,667,1
567,667,1
6943,667,1
8057,667,1
661,668,1
1541,669,1
8601,669,1
1434,670,1
1638,670,1
2718,670,1
3839,670,1
3896,670,1
4452,670,1
5708,670,1
6985,670,1
6996,670,1
7131,670,1
7232,670,1
7744,670,1
7818,670,1
8252,670,1
8384,670,1
8462,670,1
8503,670,1
9396,670,1
9506,670,1
9533,670,1
9604,670,1
9704,670,1
9743,670,1
9771,670,1
9847,670,1
9985,670,1
9993,670,1
10077,670,1
1,671,1
7685,671,1
9088,671,1
6936,672,1
8609,672,1
6761,673,1
1714,674,1
683,675,1
6972,675,1
8121,676,1
8169,676,1
9202,677,1
8181,678,1
7137,679,1
8746,679,1
6710,680,1
8601,680,1
536,681,1
2901,681,1
8601,682,1
507,683,1
675,683,1
8609,683,1
9165,683,1
1714,684,1
3282,684,1
7137,684,1
7958,684,1
900,685,1
6936,685,1
2934,686,1
8122,687,1
8609,687,1
7958,688,1
1714,689,1
8181,689,1
8220,690,1
8181,691,1
1714,692,1
7278,692,1
7920,692,1
7964,692,1
7137,693,1
8601,694,1
8684,695,1
3253,696,1
1,697,1
1392,697,1
8246,697,1
5523,698,1
7067,699,1
8001,700,1
8601,700,1
3145,701,1
1,702,1
8601,702,1
6885,703,1
8609,704,1
1714,705,1
7937,705,1
6936,706,1
8181,706,1
6895,707,1
8601,707,1
8593,708,1
8601,708,1
6204,709,1
7936,710,1
365,711,1
6710,711,1
3305,712,1
6812,712,1
1714,713,1
6710,713,1
7672,713,1
8287,713,1
8609,713,1
4797,714,1
7156,715,1
9323,715,1
1714,716,1
8601,716,1
8341,717,1
1714,718,1
8584,719,1
8601,720,1
8609,720,1
1714,721,1
8220,721,1
6936,722,1
7363,722,1
6710,723,1
8601,723,1
2,724,1
4004,724,1
8609,725,1
1,726,1
7455,726,1
8601,726,1
1714,727,1
8838,728,1
1983,729,1
2058,729,1
2181,729,1
2212,729,1
2495,729,1
4066,729,1
4165,729,1
4583,729,1
7445,729,1
8062,729,1
8440,729,1
8609,729,1
9502,729,1
9556,729,1
9951,729,1
9958,729,1
9959,729,1
10013,729,1
8601,730,1
7091,731,1
5760,732,1
567,733,1
8042,733,1
7137,734,1
8609,734,1
1,735,1
6943,735,1
7013,735,1
7116,735,1
7131,735,1
7685,735,1
9316,736,1
8601,737,1
9818,737,1
211,738,1
838,738,1
1714,738,1
6169,738,1
7137,738,1
7312,738,1
7912,738,1
7947,738,1
8246,738,1
8846,738,1
5760,739,1
7964,740,1
1285,741,1
8601,741,1
8601,742,1
1,743,1
5880,743,1
6710,743,1
1,744,1
3046,744,1
4972,744,1
6710,744,1
1,745,1
1072,745,1
5729,745,1
6647,745,1
6710,745,1
1,746,1
6710,746,1
6710,747,1
1714,748,1
8601,748,1
7920,749,1
577,750,1
6710,750,1
8601,751,1
8609,751,1
8601,752,1
7361,753,1
7969,754,1
8896,755,1
8609,756,1
6936,757,1
8601,757,1
1714,758,1
7131,758,1
6668,759,1
6812,759,1
7137,759,1
8601,759,1
579,760,1
7939,760,1
1714,761,1
7137,761,1
1714,762,1
8609,762,1
5760,763,1
7313,764,1
8258,764,1
1714,765,1
8601,765,1
8609,765,1
309,766,1
354,766,1
545,766,1
1311,766,1
1515,766,1
2934,766,1
3025,766,1
3191,766,1
3867,766,1
5219,766,1
5426,766,1
5677,766,1
6112,766,1
6658,766,1
7113,766,1
7300,766,1
8178,766,1
8609,766,1
8648,766,1
9218,766,1
6812,767,1
7299,767,1
7658,767,1
6812,768,1
8601,768,1
1714,769,1
8609,769,1
7067,770,1
8601,770,1
2646,771,1
7445,771,1
8081,771,1
7361,772,1
6812,773,1
8098,773,1
7137,774,1
7462,774,1
1714,775,1
8609,775,1
5524,776,1
7939,776,1
2863,777,1
7137,777,1
8252,777,1
8601,777,1
5760,778,1
7137,779,1
8181,779,1
7353,780,1
7938,780,1
7131,781,1
7137,781,1
8601,781,1
7641,782,1
8770,782,1
7067,783,1
9120,783,1
6936,784,1
8601,784,1
8601,785,1
480,786,1
1714,787,1
2773,787,1
5760,788,1
6091,788,1
7013,788,1
8601,789,1
8139,790,1
8601,790,1
6936,791,1
8181,791,1
7131,792,1
8181,792,1
1,793,1
7457,793,1
6685,794,1
6812,795,1
8601,795,1
6812,796,1
8601,796,1
8601,797,1
6812,798,1
8181,798,1
7299,799,1
7137,800,1
8601,800,1
1714,801,1
7131,802,1
7958,802,1
8601,802,1
2569,803,1
6812,803,1
8601,803,1
7920,804,1
603,805,1
1714,805,1
8601,805,1
8857,805,1
1714,806,1
6812,806,1
8601,806,1
1714,807,1
7137,807,1
6812,808,1
7137,808,1
7658,809,1
8601,809,1
8120,810,1
8609,810,1
6936,811,1
7137,811,1
8181,811,1
8197,811,1
8601,811,1
1714,812,1
8814,813,1
4885,814,1
7245,814,1
7137,815,1
8601,815,1
8181,816,1
8601,816,1
661,817,1
6203,818,1
8601,818,1
9328,819,1
6710,820,1
8609,820,1
1,821,1
577,821,1
579,821,1
7137,821,1
8601,821,1
1078,822,1
1349,822,1
7137,822,1
7137,823,1
8609,823,1
6812,824,1
8601,824,1
7299,825,1
8181,825,1
446,826,1
6711,826,1
6927,826,1
7137,826,1
1714,827,1
7462,827,1
8746,827,1
2916,828,1
7137,828,1
8601,828,1
7641,829,1
9155,829,1
4008,830,1
8171,830,1
9593,830,1
8246,831,1
8601,831,1
9685,831,1
661,832,1
983,833,1
5942,833,1
6884,833,1
8601,833,1
6812,834,1
8181,834,1
264,835,1
6405,835,1
6710,835,1
7958,835,1
8601,835,1
7067,836,1
7936,836,1
8252,836,1
10119,836,1
5523,837,1
8176,837,1
738,838,1
2873,838,1
6468,838,1
7137,838,1
1714,839,1
7137,839,1
3269,840,1
3469,840,1
7361,840,1
1714,841,1
8601,841,1
8609,842,1
7920,843,1
7958,843,1
7137,844,1
8609,844,1
5524,845,1
1032,846,1
8184,846,1
8642,846,1
7137,847,1
7468,847,1
8601,847,1
5524,848,1
8181,848,1
8591,849,1
8609,849,1
578,850,1
8252,850,1
8601,851,1
8609,851,1
7137,852,1
8007,852,1
7407,853,1
7156,854,1
8246,854,1
7920,855,1
957,856,1
1521,857,1
5125,857,1
6710,857,1
7093,857,1
9279,857,1
6936,858,1
8601,858,1
6812,859,1
7137,859,1
8601,859,1
6914,860,1
7137,861,1
8601,861,1
864,862,1
7091,862,1
7137,862,1
7281,862,1
1,863,1
7137,863,1
577,864,1
578,864,1
580,864,1
862,864,1
1284,864,1
1541,864,1
7067,864,1
7137,865,1
8297,865,1
1714,866,1
6710,866,1
6812,866,1
7137,866,1
8601,866,1
1714,867,1
7137,867,1
8123,868,1
8591,868,1
7455,869,1
7641,870,1
8770,870,1
4992,871,1
8246,871,1
8609,871,1
7641,872,1
9155,872,1
1714,873,1
6812,873,1
328,874,1
1032,874,1
1126,874,1
1714,874,1
2879,874,1
3151,874,1
6710,874,1
6777,874,1
6778,874,1
6825,874,1
6868,874,1
9150,874,1
567,875,1
1032,875,1
8181,876,1
8601,876,1
8601,877,1
8609,877,1
6936,878,1
8181,878,1
1,879,1
8601,879,1
6936,880,1
7131,880,1
8181,880,1
1,881,1
1714,881,1
6812,881,1
7137,881,1
8601,881,1
8609,881,1
8098,882,1
1330,883,1
1714,883,1
1864,883,1
2145,883,1
2208,883,1
2216,883,1
2467,883,1
4706,883,1
8601,883,1
9456,883,1
9458,883,1
9482,883,1
9506,883,1
9784,883,1
9864,883,1
9870,883,1
10024,883,1
7131,884,1
8601,884,1
9198,884,1
7137,885,1
7685,885,1
1573,886,1
8601,887,1
8609,887,1
8288,888,1
9328,888,1
7935,889,1
8601,889,1
1,890,1
486,890,1
1032,890,1
1,891,1
1855,891,1
1896,891,1
2095,891,1
4156,891,1
4224,891,1
5617,891,1
7137,891,1
7784,891,1
7891,891,1
8246,891,1
8380,891,1
8426,891,1
8452,891,1
9989,891,1
8246,892,1
7137,893,1
8007,893,1
7067,894,1
8601,895,1
1,896,1
6812,896,1
8601,897,1
1052,898,1
6650,898,1
7137,899,1
8609,899,1
9165,899,1
1,900,1
685,900,1
2537,900,1
3814,900,1
4864,900,1
4883,900,1
7137,900,1
8601,900,1
8601,901,1
8770,902,1
7137,903,1
1714,904,1
8242,904,1
8609,904,1
1714,905,1
7920,905,1
935,906,1
1399,906,1
2140,906,1
2382,906,1
4512,906,1
6914,906,1
7013,906,1
7031,906,1
7053,906,1
7445,906,1
7877,906,1
7896,906,1
9361,906,1
9378,906,1
9426,906,1
9569,906,1
9723,906,1
9741,906,1
9880,906,1
9989,906,1
9994,906,1
7936,907,1
8601,907,1
577,908,1
6812,909,1
6936,909,1
6815,910,1
8601,910,1
6936,911,1
8601,911,1
338,912,1
8258,912,1
8609,912,1
5524,913,1
8601,913,1
8181,914,1
7067,915,1
7468,915,1
8601,915,1
7641,916,1
8601,917,1
5523,918,1
8601,918,1
1051,919,1
4866,919,1
6439,919,1
6757,919,1
8601,919,1
7131,920,1
6710,921,1
7137,921,1
1714,922,1
7137,922,1
8601,923,1
8609,923,1
5523,924,1
8098,924,1
7067,925,1
7363,925,1
5524,926,1
1566,927,1
2055,927,1
6779,927,1
6812,927,1
6936,927,1
7131,927,1
7445,927,1
7685,927,1
7936,927,1
8217,927,1
8252,927,1
8684,927,1
6930,928,1
8601,928,1
7361,929,1
6936,930,1
8601,930,1
8601,931,1
8609,931,1
6812,932,1
9158,932,1
6812,933,1
8609,933,1
397,934,1
1480,934,1
1714,934,1
7192,934,1
661,935,1
906,935,1
7758,935,1
8387,935,1
1714,936,1
1,937,1
7672,937,1
8577,937,1
8181,938,1
8601,938,1
1,939,1
1714,939,1
6506,939,1
6812,939,1
8601,939,1
1714,940,1
7137,940,1
7445,940,1
8601,940,1
8684,940,1
1714,941,1
7920,942,1
8181,942,1
8601,943,1
9217,943,1
1714,944,1
8601,944,1
6812,945,1
7362,945,1
7641,946,1
1,947,1
1714,947,1
8601,947,1
7137,948,1
8601,948,1
6659,949,1
8252,949,1
272,950,1
561,950,1
564,950,1
1200,950,1
1505,950,1
1510,950,1
2538,950,1
2664,950,1
2841,950,1
3087,950,1
3218,950,1
3363,950,1
3690,950,1
4808,950,1
4934,950,1
5716,950,1
5769,950,1
6000,950,1
6326,950,1
6876,950,1
6877,950,1
7361,950,1
8089,950,1
9328,950,1
1,951,1
1714,952,1
7137,952,1
8601,952,1
8609,952,1
278,953,1
1,954,1
6710,954,1
7137,955,1
957,956,1
1032,956,1
1971,956,1
2320,956,1
5751,956,1
6386,956,1
6710,956,1
6727,956,1
6943,956,1
6950,956,1
6967,956,1
7137,956,1
7307,956,1
7547,956,1
7716,956,1
8068,956,1
8812,956,1
856,957,1
956,957,1
1032,957,1
5751,957,1
6710,957,1
6727,957,1
6781,957,1
6895,957,1
6943,957,1
6984,957,1
7137,957,1
7923,957,1
7985,957,1
8107,957,1
8684,957,1
1714,958,1
6936,958,1
7137,959,1
7395,959,1
8181,959,1
8609,959,1
9165,959,1
1614,960,1
7137,960,1
8601,960,1
8609,960,1
9165,960,1
6927,961,1
8609,961,1
1,962,1
7067,962,1
8601,962,1
1714,963,1
8601,963,1
7361,964,1
448,965,1
7361,965,1
8288,965,1
9328,965,1
1714,966,1
8601,966,1
1714,967,1
8601,967,1
6936,968,1
7137,968,1
577,969,1
2863,969,1
1,970,1
7131,970,1
8601,970,1
580,971,1
1295,971,1
1714,972,1
8601,972,1
7641,973,1
7641,974,1
5665,975,1
8001,976,1
7067,977,1
7131,977,1
8601,977,1
9333,977,1
1714,978,1
3833,979,1
1714,980,1
6812,980,1
6936,981,1
8601,981,1
1362,982,1
2932,982,1
2966,982,1
6812,982,1
6822,982,1
6936,982,1
7231,982,1
7407,982,1
7916,982,1
8217,982,1
8231,982,1
8252,982,1
8601,982,1
8684,982,1
833,983,1
3521,983,1
7920,984,1
8601,984,1
6936,985,1
8181,985,1
8601,985,1
7137,986,1
8601,986,1
1027,987,1
8601,987,1
6710,988,1
6812,988,1
8601,988,1
1027,989,1
9266,989,1
8000,990,1
2864,991,1
8601,991,1
7131,992,1
9158,993,1
1714,994,1
8181,994,1
1,995,1
1541,995,1
3300,995,1
6408,995,1
6710,995,1
7067,995,1
7278,995,1
7675,995,1
8609,995,1
2607,996,1
4158,996,1
5311,996,1
6191,996,1
7195,996,1
8601,996,1
10421,996,1
10543,996,1
8601,997,1
238,998,1
8001,998,1
6812,999,1
6936,999,1
1714,1000,1
7137,1000,1
531,1001,1
7137,1001,1
8124,1001,1
8211,1001,1
8609,1001,1
5523,1002,1
8601,1002,1
1542,1003,1
6710,1003,1
6812,1003,1
6936,1003,1
8601,1003,1
9328,1004,1
1,1005,1
286,1005,1
1714,1006,1
7091,1006,1
6812,1007,1
7958,1007,1
8609,1007,1
9155,1008,1
7137,1009,1
8601,1009,1
537,1010,1
1407,1010,1
7137,1010,1
7278,1010,1
8601,1010,1
9061,1010,1
1714,1011,1
8609,1011,1
5483,1012,1
6936,1012,1
1714,1013,1
6710,1013,1
8139,1013,1
5523,1014,1
8601,1014,1
1714,1015,1
8584,1015,1
1,1016,1
1316,1017,1
6812,1017,1
7137,1017,1
8252,1017,1
8601,1017,1
8286,1018,1
9316,1018,1
1541,1019,1
8601,1019,1
1714,1020,1
8609,1020,1
9316,1020,1
3528,1021,1
6884,1021,1
7156,1021,1
2995,1022,1
7137,1022,1
659,1023,1
1,1024,1
1714,1024,1
7137,1024,1
8601,1024,1
8609,1024,1
1714,1025,1
8601,1025,1
5665,1026,1
7137,1026,1
987,1027,1
989,1027,1
1714,1027,1
6539,1027,1
1,1028,1
8609,1028,1
7137,1029,1
8601,1029,1
7362,1030,1
1714,1031,1
7504,1031,1
8601,1031,1
8754,1031,1
80,1032,1
207,1032,1
222,1032,1
234,1032,1
262,1032,1
275,1032,1
299,1032,1
316,1032,1
347,1032,1
365,1032,1
430,1032,1
486,1032,1
567,1032,1
661,1032,1
846,1032,1
874,1032,1
875,1032,1
890,1032,1
956,1032,1
957,1032,1
1267,1032,1
1378,1032,1
1408,1032,1
1514,1032,1
1592,1032,1
2341,1032,1
2651,1032,1
2681,1032,1
3021,1032,1
3058,1032,1
3395,1032,1
4575,1032,1
4815,1032,1
4830,1032,1
4877,1032,1
4972,1032,1
5179,1032,1
5248,1032,1
5288,1032,1
5330,1032,1
5672,1032,1
5678,1032,1
5800,1032,1
6347,1032,1
6386,1032,1
6711,1032,1
6744,1032,1
6750,1032,1
6760,1032,1
6767,1032,1
6817,1032,1
6837,1032,1
6865,1032,1
6929,1032,1
6931,1032,1
6933,1032,1
6943,1032,1
6948,1032,1
6972,1032,1
7088,1032,1
7185,1032,1
7215,1032,1
7227,1032,1
7235,1032,1
7280,1032,1
7452,1032,1
7466,1032,1
7483,1032,1
7681,1032,1
7692,1032,1
7712,1032,1
7913,1032,1
7926,1032,1
7960,1032,1
8022,1032,1
8112,1032,1
8188,1032,1
8192,1032,1
8269,1032,1
8292,1032,1
8395,1032,1
8495,1032,1
8558,1032,1
8631,1032,1
8649,1032,1
8697,1032,1
8715,1032,1
8721,1032,1
8849,1032,1
8916,1032,1
8960,1032,1
9005,1032,1
9130,1032,1
9179,1032,1
9279,1032,1
9954,1032,1
1714,1033,1
8601,1033,1
6812,1034,1
7067,1034,1
1714,1035,1
8601,1035,1
8258,1036,1
8601,1036,1
8181,1037,1
7672,1038,1
7983,1038,1
8252,1039,1
7278,1040,1
7958,1040,1
1714,1041,1
7137,1041,1
8139,1041,1
6936,1042,1
7137,1042,1
1714,1043,1
6710,1043,1
7383,1043,1
8601,1043,1
7116,1044,1
8252,1044,1
6936,1045,1
8181,1045,1
7137,1046,1
8601,1046,1
7137,1047,1
1714,1048,1
7936,1048,1
8601,1049,1
8609,1049,1
1714,1050,1
6936,1050,1
8591,1050,1
919,1051,1
9169,1051,1
108,1052,1
387,1052,1
539,1052,1
898,1052,1
1714,1052,1
2532,1052,1
3149,1052,1
4892,1052,1
5114,1052,1
6029,1052,1
6650,1052,1
7299,1052,1
7711,1052,1
7990,1052,1
7992,1052,1
8252,1052,1
8308,1052,1
8609,1052,1
8976,1052,1
10124,1052,1
10240,1052,1
10477,1052,1
10550,1052,1
6079,1053,1
8181,1053,1
579,1054,1
6812,1055,1
6932,1055,1
8060,1055,1
1714,1056,1
6812,1056,1
8601,1056,1
2714,1057,1
2901,1057,1
1,1058,1
1,1059,1
8601,1059,1
6936,1060,1
8601,1060,1
1714,1061,1
1714,1062,1
6812,1063,1
8601,1063,1
1714,1064,1
7137,1064,1
8584,1065,1
9202,1066,1
4673,1067,1
7958,1068,1
8181,1068,1
1714,1069,1
6812,1069,1
8601,1069,1
1714,1070,1
6648,1070,1
7131,1070,1
7137,1070,1
7278,1070,1
7920,1070,1
8601,1070,1
7137,1071,1
8609,1071,1
745,1072,1
1714,1072,1
7203,1072,1
6685,1073,1
8181,1073,1
8601,1073,1
7395,1074,1
7067,1075,1
8181,1075,1
1714,1076,1
8601,1076,1
7983,1077,1
8609,1077,1
822,1078,1
1714,1079,1
7137,1079,1
8601,1079,1
7137,1080,1
1714,1081,1
6685,1081,1
8609,1081,1
7928,1082,1
1714,1083,1
6710,1083,1
8252,1084,1
8601,1085,1
1714,1086,1
8601,1086,1
7928,1087,1
1,1088,1
2847,1088,1
6936,1088,1
7445,1088,1
8684,1088,1
6710,1089,1
8601,1089,1
8609,1089,1
1714,1090,1
4948,1090,1
6936,1090,1
8601,1090,1
1714,1091,1
6812,1091,1
7137,1091,1
1714,1092,1
7137,1092,1
8601,1092,1
7137,1093,1
3309,1094,1
1714,1095,1
7137,1095,1
8601,1096,1
8609,1096,1
7137,1097,1
7137,1098,1
8591,1098,1
1714,1099,1
8601,1099,1
8601,1100,1
8609,1100,1
5181,1101,1
7156,1101,1
7318,1102,1
5524,1103,1
8601,1103,1
579,1104,1
8609,1105,1
8601,1106,1
1714,1107,1
8601,1107,1
8601,1108,1
8086,1109,1
7131,1110,1
7281,1110,1
8098,1110,1
7920,1111,1
8121,1111,1
8601,1112,1
8609,1112,1
8601,1113,1
1714,1114,1
7299,1114,1
8252,1114,1
8601,1114,1
7361,1115,1
6936,1116,1
7099,1116,1
7278,1116,1
2632,1117,1
3372,1117,1
4004,1117,1
5876,1117,1
9593,1117,1
7137,1118,1
8601,1118,1
8601,1119,1
6936,1120,1
7067,1120,1
8601,1120,1
8246,1121,1
8601,1121,1
6936,1122,1
8601,1122,1
1714,1123,1
7131,1123,1
7137,1124,1
8217,1124,1
8601,1124,1
8609,1124,1
6812,1125,1
8601,1125,1
874,1126,1
6777,1126,1
310,1127,1
2536,1127,1
5526,1127,1
8601,1127,1
3357,1128,1
7455,1129,1
6685,1130,1
7939,1130,1
579,1131,1
5079,1131,1
7131,1131,1
7299,1131,1
7231,1132,1
8609,1132,1
7672,1133,1
7958,1133,1
8258,1134,1
1,1135,1
7131,1135,1
7947,1136,1
8761,1136,1
8601,1137,1
8286,1138,1
6943,1139,1
7137,1139,1
9323,1140,1
1,1141,1
7131,1141,1
8716,1142,1
8609,1143,1
8609,1144,1
8727,1144,1
8039,1145,1
8609,1145,1
7299,1146,1
7423,1146,1
8609,1146,1
7939,1147,1
1,1148,1
8601,1148,1
1714,1149,1
6710,1149,1
8217,1149,1
8601,1149,1
6812,1150,1
8601,1150,1
1714,1151,1
7137,1151,1
3852,1152,1
6680,1153,1
9243,1153,1
577,1154,1
7299,1154,1
8593,1155,1
7299,1156,1
3370,1157,1
8609,1157,1
7920,1158,1
8292,1159,1
7137,1160,1
8098,1160,1
7137,1161,1
8601,1161,1
3486,1162,1
8181,1162,1
6459,1163,1
7361,1163,1
7137,1164,1
8609,1164,1
9165,1164,1
1714,1165,1
7137,1165,1
1,1166,1
1714,1166,1
1714,1167,1
7131,1167,1
8601,1167,1
7137,1168,1
8109,1168,1
6812,1169,1
7137,1169,1
1714,1170,1
8601,1170,1
7137,1171,1
8746,1171,1
204,1172,1
8601,1172,1
8601,1173,1
1714,1174,1
8601,1174,1
5665,1175,1
7137,1175,1
7286,1175,1
7639,1176,1
8601,1176,1
8609,1177,1
8001,1178,1
1,1179,1
8601,1179,1
6812,1180,1
7131,1180,1
6710,1181,1
7137,1181,1
8601,1182,1
7067,1183,1
8601,1183,1
1714,1184,1
8601,1184,1
7928,1185,1
1714,1186,1
8601,1186,1
8601,1187,1
8609,1187,1
1,1188,1
7137,1188,1
8601,1188,1
8684,1188,1
6812,1189,1
7137,1189,1
1714,1190,1
8609,1190,1
7117,1191,1
8001,1191,1
3395,1192,1
7137,1192,1
8601,1192,1
7969,1193,1
365,1194,1
7137,1195,1
8601,1195,1
7958,1196,1
8684,1196,1
8098,1197,1
8601,1197,1
8601,1198,1
564,1199,1
950,1200,1
6812,1201,1
7203,1201,1
7108,1202,1
7137,1202,1
7939,1202,1
8601,1202,1
8181,1203,1
8601,1203,1
8609,1204,1
7936,1205,1
8601,1205,1
1714,1206,1
8067,1206,1
8601,1206,1
1714,1207,1
8601,1207,1
7455,1208,1
6710,1209,1
6724,1209,1
6976,1209,1
8601,1209,1
2864,1210,1
8601,1210,1
7067,1211,1
8181,1211,1
1278,1212,1
7131,1212,1
7759,1212,1
9509,1212,1
8593,1213,1
8601,1213,1
579,1214,1
580,1214,1
7067,1214,1
1714,1215,1
7137,1215,1
1714,1216,1
519,1217,1
6936,1217,1
1714,1218,1
7067,1218,1
7940,1218,1
8601,1218,1
7248,1219,1
8601,1219,1
7067,1220,1
313,1221,1
6822,1221,1
6710,1222,1
6936,1222,1
7137,1222,1
7299,1222,1
7137,1223,1
8601,1223,1
1714,1224,1
8601,1224,1
6710,1225,1
9333,1225,1
7131,1226,1
8601,1227,1
8770,1228,1
6936,1229,1
8609,1229,1
8181,1230,1
8601,1230,1
8601,1231,1
1714,1232,1
8601,1232,1
8609,1232,1
